z_moment_1,z_moment_2,z_moment_3,z_moment_4,z_moment_5,z_moment_6,z_moment_7,z_moment_8,z_moment_9,z_moment_10,z_moment_11,z_moment_12,z_moment_13,z_moment_14,z_moment_15,z_moment_16,z_moment_17,z_moment_18,z_moment_19,z_moment_20,z_moment_21,z_moment_22,z_moment_23,z_moment_24,z_moment_25,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,Image_Name,year,genus,length,family,order,quality,method
0.3183098861859822,0.0151697206832122,0.4247359686927374,0.1533480423083086,0.0816280066346,0.0540937773711596,0.1152417014358073,0.1917810975322347,0.0803063112627154,0.0296193976213033,0.0361288713543981,0.0646542039746829,0.0431632039292617,0.0221724511026548,0.0568628367479324,0.0577399423656313,0.0773048113018632,0.0636841757228534,0.0566001395870622,0.054202225067512,0.032645243327865,0.1093619908111582,0.0348299694424237,0.0258712089017213,0.0463503040907705,0.2136357868616923,0.0171854923431847,0.0017183713003008,0.0003815532521191,3.089521642748821e-07,5.001904489398968e-05,3.487517233454076e-11,Hemicentrotus pulcherrimus Baba_et_al_1990.JPG,1990.0,Hemicentrotus,,Strongylocentrotidae,Camarodonta,L,LM
0.3183098861767893,0.0111391572846362,0.4599349660005504,0.1991957600950975,0.0582548632792094,0.017243978524792,0.2557831025974389,0.3058172531582667,0.1369484327556188,0.0234534512614146,0.0362755502106397,0.037458482591697,0.1612582130164308,0.1617872934451438,0.2053216296569908,0.0990022542614362,0.0238478302756537,0.0170713881253844,0.0038835963654163,0.047466837238357,0.0752511852009003,0.0276948720465023,0.104713917955339,0.1293325158029918,0.0759812441387202,0.2826809629493384,0.0534466333114978,0.0011425629291034,0.0005592206302566,4.4700705707163034e-07,0.0001292823218933,6.519694188042696e-10,Lovenia elongata Saitoh A.jpg,,Lovenia,5.0,Loveniidae,Spatangoida,M,LM
0.318309886173228,0.022003546552864,0.4822389383466912,0.2185997576055483,0.1131959106105566,0.0184119565097242,0.3120536327609404,0.3974120384957068,0.1559434255239345,0.0092208337473679,0.0865126396335235,0.048398608397115,0.2750205288583249,0.3285653146589741,0.2979860252223574,0.1175926900678733,0.0590304015513854,0.065481884187812,0.0268050084110179,0.0643150576982237,0.3247502691900644,0.1913829779588246,0.3024971844155257,0.2084426879115321,0.0953744871339441,0.4880861526884887,0.2081172469820092,0.015549953797318,0.0114671901333955,0.0001531263975736,0.0052313159610327,-2.5787713004455165e-08,Araeosoma belli Eckelbarger_et_al_1989.jpg,1989.0,Araeosoma,9.0,Echinothuriidae,Echinothurioida,H,TEM
0.3183098861888364,0.0298634050920136,0.5291450171509353,0.1962760595197511,0.1524917527725147,0.0211145105643029,0.3859262424572159,0.3865587680965068,0.1352781340779542,0.0751519616907433,0.090780824780997,0.0505758883868544,0.2869839209527215,0.3807631368459809,0.2679482578645512,0.1037114625109724,0.0399068130066563,0.10463351485238,0.0216111098451074,0.0643574822334211,0.3204643309767503,0.2385155767347037,0.3186549542328829,0.1835897333638937,0.0872380082651364,0.5123517408592053,0.2301956930492179,0.0366010309223684,0.0292790131517795,0.0009584761508729,0.0140476929760206,-2.0338387051196585e-08,Strongylocentrotus droebachiensis Marks_et_al_2008 D Svalbard.jpg,2008.0,Strongylocentrotus,4.9,Strongylocentrotidae,Camarodonta,H,TEM
0.318309886189141,0.0234534962060053,0.5234920444521965,0.1943550887729536,0.1327139645685215,0.0237788962982219,0.3792363988245941,0.3672874150023155,0.1354810076465248,0.0575395667527952,0.0733144884136315,0.0501495725681305,0.280002720097407,0.3378079906021175,0.2562933420018135,0.1043108385896258,0.0335454463603453,0.0671513576860571,0.015273471204317,0.0625938222056812,0.278524847866028,0.1977311574077847,0.2759410468105885,0.1788100621850638,0.087135296437202,0.4327462630560322,0.1570173917694177,0.0170850228366275,0.0127969564440555,0.0001892203397587,0.0050708473319823,1.5882258157958243e-08,Pseudocentrotus depressus Aketa_Ohta_1977.jpg,1977.0,Pseudocentrotus,,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861832103,0.0185803503803303,0.5346483288155374,0.1626073293849961,0.095897498944684,0.0262188277751963,0.3451877425210948,0.3026086334500947,0.099814432115908,0.0068748147726307,0.0384212826342049,0.0519969210232438,0.1717198996347011,0.2258352977593391,0.1786383685141243,0.0702221715816714,0.0916641575276511,0.034682743188879,0.0330977718277867,0.0588556924088817,0.1181450229663221,0.0252543673209724,0.1697665397069591,0.0947824983642813,0.0587662826737492,0.2914581411926777,0.0547090089101069,0.0049450861775351,0.0026689615312699,9.696173686215563e-06,0.0006242687582017,-2.7235774321007742e-09,Echinocardium cordatum Field_1895A.jpg,1895.0,Echinocardium,6.1,Loveniidae,Spatangoida,M,LM
0.3183098861783666,0.0255764899138076,0.5211252568876029,0.1596508155783284,0.1143306950613907,0.0297295380742615,0.3134287911851527,0.2785773578693122,0.0988973081840686,0.0229870703232674,0.0233509696658958,0.0532218544930217,0.1181113116437361,0.185562945875636,0.157784053049957,0.0714829864091201,0.0766437145114542,0.009938355538893,0.0340445287806144,0.0596735792755318,0.0501935319710764,0.0093266218749145,0.1212175622767487,0.0875609739506968,0.0594520916748145,0.2787526052943039,0.0470919692951242,0.0057584727376909,0.0030106928693397,1.25358370240943e-05,0.0006533408990072,9.235802899812239e-10,Mesocentrotus nudus Yurchenko_Reunov_2004.jpg,2004.0,Mesocentrotus,,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861898704,0.0231726675623277,0.4615782644249761,0.1644950809124467,0.1045937883720807,0.048955081651909,0.1926327544949969,0.2540240762403933,0.0854301163842708,0.0135030125959622,0.0152961474346324,0.0730335038159452,0.0304189824024103,0.1224111287994139,0.0869204125991256,0.0609399789350054,0.0974726039023321,0.0408350808264334,0.0826365930893246,0.0668935212479087,0.0306534005942956,0.0609258305399025,0.0153720837013134,0.032408481012621,0.0541807146399616,0.2489669176193545,0.031312129074763,0.0039933939677861,0.0013063053936062,2.983581931929249e-06,0.0002311531343999,-2.793299848344948e-09,Echinometra mathaei Mita_Nakamura_1993.jpg,1993.0,Echinometra,,Echinometridae,Camarodonta,H,TEM
0.3183098861889612,0.0207178740524767,0.4937869555737657,0.1749846149538373,0.0995131455326261,0.0317262028702466,0.2733717054469903,0.2988072315629203,0.1048298087720101,0.0033059021165081,0.0279585929529447,0.0602057413607398,0.1215287457842685,0.1901598610565636,0.1606848492180676,0.0720028719356682,0.0790276331004306,0.0005724871720835,0.0447946345080371,0.0664797225945525,0.0876796065478814,0.0037367765529084,0.1155681676622317,0.0743218999817117,0.059376679770343,0.2801499408608534,0.0489192105357853,0.0042649167534465,0.0019662345719069,5.69387859582254e-06,0.0004348845793883,-3.1932316568761203e-09,Echinocardium cordatum Drozdov_Vinnikova_2010.jpg,2010.0,Echinocardium,4.5,Loveniidae,Spatangoida,H,TEM
0.3183098861809409,0.0106376850062176,0.3935474093904442,0.1726102959151977,0.058448276885905,0.0380930090221761,0.1002675279432183,0.1907959713247269,0.0975175736156813,0.0397005057901832,0.0094314827844112,0.0515585756858732,0.0186800612671063,0.0063506779100856,0.0675109895952003,0.0627949652324805,0.0387555128400913,0.0495479912173273,0.0335937519674564,0.0447513657789809,0.0572365968239792,0.0956151413180521,0.0600856207261502,0.0211298860721983,0.0427715606673891,0.2118967904949723,0.0182007411754019,0.0007334303053444,0.0001612802539078,5.5469036326727154e-08,2.1758180569783746e-05,9.238690082643735e-11,Psammechinus miliaris Uhlig_et_al_1975D.jpg,1975.0,Psammechinus,,Parechinidae,Camarodonta,L,LM
0.3183098861946198,0.015398183166019,0.4573569347267439,0.2401380900354691,0.0623081336927868,0.0034924495122057,0.300584283088956,0.4163103595735132,0.1864385748783485,0.0317172616255234,0.0773171125412193,0.0237808417177616,0.3247020560183116,0.3279148258738871,0.357600390619357,0.1486655382850312,0.0132593385038753,0.0119563994875267,0.0638889826873199,0.0400750042892151,0.3398618113522546,0.2687264310204633,0.3298106077483196,0.2958582551515454,0.1220508636676788,0.6665806775660881,0.4166440921671994,0.0115148012263481,0.0096638816678542,0.0001019425814727,0.0062378383917861,-6.713098325458474e-09,Asthenosoma ijimai Amemiya_et_al_1980 A.jpg,1980.0,Asthenosoma,10.5,Echinothuriidae,Echinothurioida,H,TEM
0.318309886179874,0.0086849481337724,0.3453592828292858,0.1542073532463957,0.0383839574225921,0.0373245196247987,0.0141138594621021,0.1192690239320588,0.0756041292185425,0.0471094139842579,0.015263837750129,0.045729114737961,0.0693697255403896,0.0788363026182726,0.0145013208106801,0.0411262433270466,0.0091906946678147,0.0364646149051147,0.0205362772655281,0.0350076123081592,0.0591256579812287,0.0807897519500241,0.0796100260830419,0.0153143470335175,0.0232535657010499,0.1902767180889894,0.0100501638529347,0.0003584644507665,4.6075041922049974e-05,5.921340890852891e-09,4.618979788085492e-06,-1.6027313655044716e-11,Clypeaster japonicus Ishijima_2012.JPG,2012.0,Clypeaster,4.8,Clypeasteridae,Clypeasteroida,L,LM
0.3183098861870861,0.0097861338710696,0.4457307606603344,0.2105934668896005,0.0589446666209855,0.0174377905208748,0.2629025562272157,0.3046796105831744,0.1532670292970712,0.0124631964032989,0.0327783448997068,0.0343190467891621,0.1868914579272233,0.1628130387967667,0.2178040364716515,0.114994359525162,0.0078680969359805,0.0260738443705579,0.0114492971362365,0.0436256525082257,0.0745920329621396,0.0629776427998811,0.1021284213752719,0.1515176120108489,0.087844200908314,0.2960505607084855,0.061396701449616,0.0010655711571007,0.0005569925185712,4.291066655234293e-07,0.0001380134503987,-9.354121636185166e-11,Strongylocentrotus purpuratus Lopo_Vacquier_1980.jpg,1980.0,Strongylocentrotus,,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861793787,0.0142287645127629,0.3787843081192478,0.1627971229973561,0.0606658474659543,0.0564439643622783,0.0685234830487639,0.182448363895092,0.0648613724129986,0.0551509043844626,0.0243719673928717,0.0796884703086305,0.0164052649400686,0.0099178052032091,0.0200830653550457,0.0355346791788938,0.0441487995651453,0.0207743315571124,0.0812283658397272,0.05683558406379,0.0286884306499529,0.1078747016113393,0.0445339536009421,0.0254729618957925,0.0324293871010877,0.2098004848847095,0.0156588548947373,0.00129909724938,0.0001855767843907,9.111826555061093e-08,2.3222101313106083e-05,-1.8081053506726255e-10,Linopneustes longispinus Eckelbarger_et_al_1989.jpg,1989.0,Linopneustes,5.0,Eurypatagidae,Spatangoida,H,LM
0.318309886183943,0.0233501829012284,0.4782898220229901,0.2275200882775316,0.1197566183544248,0.014466996383309,0.3355517578923466,0.4014491840784039,0.1733896611213995,0.0245939218657479,0.0988659773881589,0.0420909155155023,0.3216651863422612,0.343519917197772,0.3257675221627801,0.1385712838451221,0.0186739423109037,0.0689027276973864,0.0565566263453998,0.0593766714903816,0.354966707453192,0.2501733063935503,0.3304158241274599,0.2565126659516983,0.1158496258168301,0.6160305177660349,0.3502790769037273,0.0288400713796637,0.024361902134443,0.0006457508055861,0.0144184396804094,1.867082665793885e-08,Strongylocentrotus droebachiensis Marks_et_al_2008A.jpg,2008.0,Strongylocentrotus,,Strongylocentrotidae,Camarodonta,,
0.3183098861765499,0.0204551059472244,0.4757573465271352,0.2261037478638981,0.1109467209982563,0.0163719665797421,0.3222942194447107,0.3987514884139522,0.1697702672583821,0.0179331388331827,0.088398717934486,0.0429309831312868,0.2995915396020755,0.3337884543472618,0.3167298303405592,0.1340243377955643,0.0286448810065472,0.0593661964297474,0.0445611845114734,0.0587101872758022,0.3251996558271034,0.2330684466746737,0.3112181596737403,0.2440341865539858,0.1110601172006882,0.5449330427916399,0.2682135543411773,0.0174895179944618,0.0140604535769898,0.0002204895010217,0.0072818142309176,-2.083969810077997e-08,Araeosoma belli Eckelbarger_et_al_1989B.jpg,1989.0,Araeosoma,9.0,Echinothuriidae,Echinothurioida,H,SEM
0.318309886179241,0.0442864308067211,0.5035657011098005,0.2169913392009232,0.2007518497070025,0.0155651624108414,0.3354512510696983,0.4314816163240367,0.1537575864473664,0.1084221999237074,0.1402660729444101,0.0531457579010173,0.2444907237518064,0.4397989329659096,0.3155353348739102,0.1192850910551988,0.0397552669732997,0.1831452809492442,0.0539744471745486,0.0722269669734641,0.3442683916538155,0.2839294372458233,0.4108722132675776,0.220302913570753,0.1013238724506235,0.8304432557901205,0.6499873819273504,0.1949406053675134,0.1727316665379837,0.0316963387673897,0.1392593683789976,4.062221067538114e-07,Echinometra oblonga Okinawa Landry_et_al_2003.jpg,2003.0,Echinometra,5.9,Echinometridae,Camarodonta,H,SEM
0.3183098861851937,0.015739074439877,0.4045779636186926,0.1524924819973397,0.0740551810778549,0.0505097026101561,0.0900522678272947,0.1645923423904735,0.0834037603485755,0.0406414473296557,0.0305123631567156,0.0615935160319543,0.0536053674537789,0.0214220961549695,0.056629280042025,0.0557001472087046,0.0648467879401556,0.0603166085102966,0.0502573059382179,0.0504274872493729,0.0563605541369338,0.1126537522229902,0.0355853266322696,0.0188060817285032,0.0411332602243183,0.2070426593060338,0.0149698098186944,0.0013115076222208,0.0002773404472532,1.672650330610748e-07,3.393289987633062e-05,-9.231577451939404e-11,Eucidaris tribuloides Raff_et_al_1990.jpg,1990.0,Eucidaris,5.6,Cidaridae,Cidaroida,L,LM
0.3183098861899593,0.0157263304078733,0.4009334626495017,0.2667961720443226,0.0719403213462645,0.0073635138970909,0.2773751719286816,0.3826221507680623,0.2241658352290469,0.0377582533305213,0.0872769689621996,0.0317042426292555,0.3434160275956237,0.26510851865258,0.351741293902186,0.1876200888979435,0.0019674963837964,0.0013994241614448,0.0721967554126764,0.0511445382431506,0.3051006534461718,0.2627326017138197,0.2662467018832806,0.3060969278690186,0.1574198136659793,0.6513411473094546,0.3959543910829217,0.0094755081772765,0.007658511064577,6.524057311656142e-05,0.0048191098631312,-8.921978947245768e-09,Araeosoma fenestratum Eckelbarger_et_al_1989A.jpg,1989.0,Araeosoma,8.5,Echinothuriidae,Echinothurioida,H,LM
0.318309886186776,0.0267904595881013,0.4747763184690389,0.1755745911329759,0.1147728737539296,0.0431922030140281,0.2365724750711019,0.2934266215897589,0.0932835228450327,0.0067997297982245,0.0106496934014122,0.0774713705720156,0.1002444536947751,0.1835452858512008,0.1203201411910288,0.0620315755459129,0.1001374352071688,0.0040381724541917,0.0890885123130525,0.0764354320771706,0.1040011821460056,0.012126535597567,0.0810767258998469,0.0323263850392553,0.056208334747182,0.2833238387522724,0.0479114396900807,0.0063815452892445,0.0025128178262773,1.006246443999244e-05,0.000550022146339,-5.944036121053692e-09,Echinocardium cordatum Drozdov_et_al_2012B.jpg,2012.0,Echinocardium,,Loveniidae,Spatangoida,H,TEM
0.3183098861825172,0.0279738886088463,0.4557354543103773,0.1772026372919721,0.1180789931814595,0.0497589778510517,0.1999634980291831,0.2842358091283648,0.0908621602025496,0.0107931638971819,0.0054800696466821,0.0805926595856182,0.0739698395849107,0.1637229267759379,0.0990581496850261,0.0631889560448549,0.1029685325153489,0.025894113027623,0.0964453239049442,0.0737885751552041,0.0969416931802953,0.022817852087072,0.0417599320181166,0.028858359915144,0.0581931728677288,0.2755195461589458,0.0432003378651191,0.0061228400309928,0.0021840191243249,7.986583176018474e-06,0.0004539414208806,-5.2243713745681785e-09,Scaphechinus griseus Drozdov_et_al_2012.jpg,2012.0,Scaphechinus,3.5,Scutellidae,Echinolampadacea,H,TEM
0.3183098861860535,0.0109762559462313,0.4502374860878192,0.1882427226627754,0.0825817111783801,0.0349569150541807,0.2177386466085329,0.273057336053804,0.1233766617073765,0.0030517748334619,0.009586822343172,0.0509478488986819,0.0874022438511011,0.1220528911024663,0.1559218563382658,0.0901114338696332,0.0532392713378153,0.0369988967091111,0.0247134771947687,0.051603265976129,0.0180320013984129,0.0213378943106632,0.039124276483305,0.0953599475998376,0.0698218674512829,0.2551836446210106,0.0378478584582685,0.001602978681826,0.0006346444602937,6.401169718422145e-07,0.0001234666769038,7.157969078236281e-10,Strongylocentrotus purpuratus Kinukawa_et_al_2007A.jpg,2007.0,Strongylocentrotus,,Strongylocentrotidae,Camarodonta,L,LM
0.3183098861800255,0.0214831306986016,0.5030536683142998,0.2073297010903504,0.12107462769236,0.0230331105451127,0.3259990206957508,0.4020190828047707,0.1403111755262266,0.0334869251719163,0.07688590646418,0.0527690657152154,0.2583670049026283,0.3558355605795378,0.2840424768794007,0.1022822784507979,0.0696941692407661,0.085992712406671,0.0047708034669069,0.06636966334942,0.319056563197533,0.1990260492270323,0.3140792928933323,0.1858019370337542,0.0822806835737913,0.4778274878810777,0.1969426446389756,0.0189197182340968,0.0136682379772152,0.0002197991617677,0.006065705530616,-1.4751711540749437e-07,Dendraster excentricus Collins_1976B.jpg,1976.0,Dendraster,,Dendrasteridae,Echinolampadacea,H,SEM
0.3183098861796479,0.023996020060994,0.4940243551501824,0.1930421583026133,0.1310109401899278,0.0316028824745392,0.3160441074473007,0.3311533686693945,0.130069171482675,0.0279879150004655,0.0558287443513721,0.060753461633017,0.195534801962153,0.2578170451293889,0.2070210887178365,0.0982012133493863,0.0691030445799895,0.0267652011701432,0.0142392433679136,0.070288618889523,0.1742254385452522,0.0939647567428412,0.1750947677580641,0.1288231285388345,0.0815028310914297,0.3424907136589395,0.0869138827269944,0.008713673234923,0.0052578652823921,3.558891946548769e-05,0.001550079479498,9.061271153653126e-09,Pseudocentrotus depressus Kazama_et_al_2008B.JPG,2008.0,Pseudocentrotus,5.2,Strongylocentrotidae,Camarodonta,H,LM
0.3183098861944062,0.0243369931180248,0.5351552457198917,0.1900782093568059,0.1083408893953855,0.0126765527484184,0.3882878146278424,0.376293109574312,0.1291646315026217,0.0361998163675385,0.0698143045572917,0.0362705902542922,0.3074713629539212,0.3371684234641453,0.2705174180524817,0.0949959744917948,0.0272790306628528,0.0543397318669687,0.0232755506716358,0.0493297216127017,0.3092614741001103,0.1990617155191147,0.2933813491605248,0.1889611797314245,0.0757016718663615,0.4410890847209034,0.1648982286414245,0.0155293981072317,0.0119167000137389,0.0001621105659001,0.0048390933139422,-1.8206935506345711e-09,Leodia sexiesperforata Summers_Hylander_1975.jpg,1975.0,Leodia,6.5,Mellitidae,Echinolampadacea,M,TEM
